https://www.advatech-uk.co.uk/bgo.html
357.2254350879289, 0.034037560716910886
363.2603230959216, 0.04834688172643253
368.1994727566698, 0.06762459723205794
372.04289518037774, 0.09192625825545242
373.693554903445, 0.1197346775133038
374.2469828826353, 0.1450445081050905
374.8002682808699, 0.16964143391884
375.35355367910455, 0.19423835973258963
375.9068390773392, 0.21883528554633913
376.46019576605164, 0.24378866374910735
377.0136237452419, 0.26909849434089406
377.56690914347655, 0.29369542015464356
378.120265832189, 0.3186487983574118
378.6736938113792, 0.3439586289491984
379.22705050009165, 0.3689120071519666
379.78062106023754, 0.3949347425217905
380.3344054918168, 0.4220268350586702
380.8881899233961, 0.44911892759554983
381.44197435497534, 0.47621102013242955
381.99575878655463, 0.5033031126693092
382.54954321813386, 0.5303952052061887
383.1032563592354, 0.5571308453540498
383.6569695003368, 0.5838664855019109
384.2107539319161, 0.6109585780387905
384.7645383634954, 0.6380506705756701
385.31832279507466, 0.6651427631125497
385.8720359361761, 0.6918784032604108
386.5632149411026, 0.7204858461934862
386.98024641363486, 0.7492706598353374
388.083252686214, 0.7806418920119073
389.1866154111821, 0.81379538613357
390.29019200758364, 0.8480182374222888
391.3937686039852, 0.8822410887110073
392.4973452003867, 0.9164639399997259
393.71055229355477, 0.9504732620493268
396.2573272120024, 0.9805352181217112
400.7200060848835, 0.9952730828906193
405.5938289316817, 0.9866510371843236
411.1514254939407, 0.9646431855471226
415.5337794873951, 0.9417726299438678
417.9965945916979, 0.9176128573400106
420.1854617769443, 0.8946285221341812
422.09886255595717, 0.8652271884402836
423.1898207377875, 0.8363579668727128
424.2810462589095, 0.8088254417639619
425.3720044407398, 0.7799562201963911
426.46317649400345, 0.7521563557958761
427.5543485472672, 0.7243564913953613
428.6455740683892, 0.6968239662866103
429.95602850232933, 0.6687039791245655
431.1024221596998, 0.6428291287218977
432.1946101022722, 0.6201087108648975
433.28669110912784, 0.5968536144243695
434.37887905170027, 0.5741331965673694
435.47096005855593, 0.5508781001268415
436.5629341296949, 0.5270883251027856
437.3812597017843, 0.5059710875106354
438.4735011122151, 0.4835180089453992
439.78389138472517, 0.4550772146332377
440.65648683304266, 0.4311263516455366
441.96730484841964, 0.4048242716674866
443.52519783724483, 0.3800735295188278
445.57638528723277, 0.35414803436072817
447.2169217624519, 0.3313402143779406
449.13124931767624, 0.30657276174128467
451.8683759224721, 0.28305545892339457
455.1537975920564, 0.25918341468795314
458.4393974878352, 0.23620250142505816
461.72503302885286, 0.21339981435667277
465.0104546984372, 0.18952777012123134
468.29551991563244, 0.16387346394069702
471.58083464950005, 0.13946674112172774
475.1402918235848, 0.11485718670905298
480.070600539235, 0.08993017672456871
486.09825580420693, 0.06807578263002301
492.1265137977639, 0.049235031460816314
498.1564633199306, 0.038851923340141536
504.18549902779097, 0.02389974368750125
510.21515700133426, 0.01205889244966829
515.8456329907129, 0.00430812038919659
520.2317263995357, 0.00013464162654397427
352.0042446204335, 0.021222478141951884
345.2020562883347, 0.010280817647936091
339.20018046813135, 0.0009017166313363134
394.19381852968394, 0.9690920243943989
