363.2698847860378, 3.5682382133995105
395.25498958827654, 16.028710596452527
398.05128075301957, 19.432979505560155
400.22824280438965, 22.776419650971633
402.0985799855528, 27.111539993260422
403.76003745373373, 30.607052047912276
404.90760190762586, 34.79652605459057
408.34725685679035, 46.343281867475426
409.597878912425, 50.4877768587446
410.850966095192, 55.46117084826763
411.8950334285506, 59.54783567686794
419.2999313629125, 85.87983641209448
418.36444428045337, 83.60518334711884
425.5201923888337, 95.55675029868578
433.5665966629871, 94.70857457954233
436.3392340729671, 90.15926844959104
437.2606438144379, 87.70041560722564
437.7620774264763, 82.81697964852087
438.53424442205505, 78.75259014183746
439.6973105126121, 74.27525043654077
441.52861332926085, 65.48506571087216
445.21873666078005, 57.15752228655455
447.9939423892607, 53.471813252458425
451.07876808556506, 49.80152559507399
456.2184396775435, 43.111218331648445
462.17867374288045, 34.75026192445547
464.95293928333854, 30.74841466776951
467.4186397010716, 27.08583769874093
470.5042144902719, 23.66743252764759
479.4606647157046, 16.53932951423991
482.4256457403837, 14.208988144472016
488.11278958228627, 11.17611739117116
500.86380181975926, 6.816217400832784
507.9063671978889, 4.731851183464087
514.7115356615776, 2.8953054114344496
406.66237092110697, 40.22222222222223
413.8809858185323, 67.4814814814815
415.68431777502406, 73.85185185185185
422.5751342420487, 90.88888888888889
429.1429987608426, 99.33333333333334
432.4082059754922, 97.25925925925927
427.0563678920556, 97.70370370370371
440.35687732342006, 70
442.41266694203495, 61.25925925925927
453.9680022029464, 46.74074074074075
459.2986920005507, 39.18518518518519
475.0043783560512, 20.22222222222223
493.11391986782314, 9.555555555555557
390.8161365826793, 11.925925925925938
380.3926752030841, 7.037037037037038
372.65416494561475, 4.962962962962962
416.5923722979485, 79.18518518518519
