203.43900590783133, 2.4211373593826124
206.30952526065158, 2.6093680546121902
209.1800446134718, 2.8603423149182774
212.05056396629203, 3.082488450729741
214.92108331911228, 3.326679622919457
217.26969006232883, 3.513456799266933
224.8374229015822, 3.3877274159668787
227.70794225440244, 3.153710875951745
230.57846160722266, 3.023136429711414
233.4489809600429, 3.0197448856532247
236.31950031286314, 3.089271538846127
239.19001966568337, 3.1214912073989396
241.01671379929627, 3.209671352911883
248.32349033374777, 3.9066336568700137
251.194009686568, 4.128779792681485
254.06452903938822, 4.16099946123429
256.9350483922085, 4.16099946123429
259.8055677450287, 4.2152641661653405
262.67608709784895, 4.566288976188041
264.5027812314618, 4.79521820011589
270.4467859519482, 5.698876272509288
272.1450730149443, 6.16491749333079
273.24481744232344, 6.620928760940508
274.6539814882534, 7.147889918981839
276.2458149475446, 7.760916217977609
278.62341683573914, 9.050287059344434
280.1601595195722, 9.447399184735659
281.0548668503214, 9.86896811116872
282.20431724051997, 10.294889519143133
282.9002007199915, 10.77055357330434
283.9179303087187, 11.18963536742806
286.4883499110168, 12.365621473880033
287.8397307751692, 12.861521236227716
288.6598791616893, 13.308672094985418
289.591865964553, 13.769502181444487
290.5984117116458, 14.277410129473196
291.2508024736504, 14.569648175820603
292.94701845486236, 15.67020422270339
294.12132182647065, 16.093016715291128
294.8855510048189, 16.527376607886517
296.1437331886849, 17.03190916206683
297.0104809153481, 17.57552522396535
297.7747100936964, 17.91328667418906
299.76450191781043, 19.013842721071846
300.77570759891756, 19.477008935378613
302.4719235801295, 19.972165889014263
303.7580653680815, 20.384208210441024
305.3424429329498, 20.893182072316595
306.516746304558, 21.284905411037585
309.1263093525764, 22.399969729724845
311.2139597909911, 22.835810058218645
312.9101757722031, 23.30259149698935
314.6063917534151, 23.752495966518104
316.30260773462703, 24.179305636031568
317.99882371583897, 24.618550967091725
322.9569935070739, 25.792832721715648
325.04464394548864, 26.21475695276433
327.1322943839034, 26.615658994055504
329.350422974719, 27.088983959497213
331.5685515655347, 27.47385781479486
334.178114613553, 27.856022023781467
336.00480874716595, 28.043687461668004
343.0506289768156, 28.959969614722443
345.9211483296358, 29.22790159531948
348.791667682456, 29.49752934794562
351.6621870352763, 29.731545887960756
354.5327063880965, 29.940125847539466
357.4032257409168, 30.126660770739935
359.2299198745296, 30.219928232340173
366.27574010417936, 31.28317729458286
369.1462594569996, 31.588416259819994
371.36438804781517, 32.01377241045138
373.06060402902716, 32.399722049168545
374.88729816264004, 32.86339457255257
376.84447044865385, 33.316407957468
382.06359654469065, 34.523288910575054
384.28172513550624, 34.93659700469496
386.369375573921, 35.36207428189984
