data from file:///C:/Users/GeMaw/Downloads/1-s2.0-S0168900221002862-main2.pdf

303.38004311102446, 2.197634576658359
309.21500481060184, 2.197634576658359
316.7917461219933, 2.197634576658359
323.4975976274777, 2.197634576658359
328.67873730889613, 2.3810713534309187
331.7845675320773, 3.2907081241922427
333.2446894844859, 4.123720732770288
334.46064051733765, 5.04689438893589
335.67602640170526, 6.128422650356171
336.89121989509954, 7.263858862501451
338.22845179264664, 8.367399537134453
338.865099175501, 9.33594571849359
340.05008327793837, 10.395236950239813
340.5343794555347, 11.348509212226872
341.445951936009, 12.150389979261227
342.35690014785627, 13.127190815575133
343.5723651930931, 14.186538201436697
344.7881478838432, 15.156881314486668
346.00429130766827, 16.026147019927272
347.2206541774473, 16.833923969072174
349.04576145952126, 17.887843123784343
350.87196864346174, 18.633569775480154
353.30775166263265, 19.392473926242076
356.6576996306433, 20.226849208018997
360.6177364764799, 20.930647453595377
364.88307642020465, 21.49668093620786
371.58655947620684, 22.16032048111788
378.2905235096424, 22.689190149215406
384.5373775217687, 23.18804289020469
391.69831894334243, 23.784093299925416
398.4022625716748, 24.318680477948316
405.1739681469873, 24.845961948844344
411.81032327171687, 25.3392559996284
418.51463419190736, 25.770927998994487
425.4474401827617, 26.234403647320494
431.92314380422044, 26.665718302316247
438.62738330654963, 27.11740158642116
445.534897313651, 27.55034414354844
452.03599494437896, 27.983604340116024
458.74013242119196, 28.46387517384783
465.78281096571357, 28.98289801929609
472.14844818502445, 29.412981821460683
478.8529019409375, 29.804631251349118
486.0804274006157, 30.04558345534722
492.26301335385426, 30.250597025528656
498.96759974293843, 30.60508264090213
505.73914547827565, 31.17715127288029
512.37477282099, 31.874369844336186
518.7736611762712, 32.47728126596736
527.0015691217211, 33.037883114150745
533.7061555108052, 33.392368729524215
539.801261871477, 33.70683177542004
547.7249919633148, 34.08990494042041
554.429761998328, 34.39293296646548
561.1344912231347, 34.7073960123613
569.0580274664918, 35.144785521652764
575.7626138555759, 35.49927113702624
582.1624755342813, 35.82945733521686
590.3908691211881, 36.25398244717623
597.0954861179271, 36.59989179766163
603.4953702422459, 36.923788734934334
611.7238332065039, 37.32887431314741
618.428470608346, 37.66906615370743
624.8283771782784, 37.98667383006222
632.4473070608556, 38.36660236460363
639.1519546652494, 38.70393545020097
645.8566532824012, 39.026974760984864
653.7802915512744, 39.435776720649436
660.4850105735295, 39.75309852150795
667.1897602034395, 40.061844057478396
675.7229499185864, 40.4906573018818
682.4276587382899, 40.810837857703
688.8276673337385, 41.09985798443089
697.0563017008635, 41.45691647927079
703.7609697103605, 41.78853205494275
710.1608313890658, 42.118718253133366
718.3892861912825, 42.526090835316595
725.093964403331, 42.85484765602587
731.4939617759729, 43.147012413212714
739.722413517424, 43.555242621884744
746.4271223371275, 43.875423177705954
752.8270136032324, 44.19731898650477
761.0555204384624, 44.590111918378284
767.7602292581657, 44.91029247419948
774.4652237493145, 45.15042789106539
782.9987603512163, 45.48204346673735
789.7034283607134, 45.81365904240931
795.7985347213852, 46.12812208830513
